volume_id,stack_change,point_x,point_y,point_z,agglo_id,segment_id
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162755838
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162755846
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162755853
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162755879
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162755970
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162771046
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162771095
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,162771202
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163572965
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163573237
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163573285
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163573411
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163588325
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163588599
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163588696
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163588923
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163589131
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163603795
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163603799
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163604171
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163604175
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163604182
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163604209
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10656,10878,1463,67017133,163604216
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,72815935
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,72816174
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121086197
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121086559
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121839269
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121839610
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121839661
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121854907
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121855009
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121855234
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121855319
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121870964
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121871010
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121871015
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121871151
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121871202
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121871281
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121871410
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121871424
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121886980
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121887284
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121887314
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121903032
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,121918879
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122672471
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122672592
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122672852
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122672916
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122672984
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122673019
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122673030
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122673039
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122703883
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122704027
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122704922
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122720284
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122720409
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122720504
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122735381
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122735404
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122735552
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,122735568
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,123522020
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,123522064
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,123522127
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,123552571
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,123552579
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,123552604
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,167768553
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,167768563
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,167768581
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,167769402
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,167769771
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168601940
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168601948
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168602159
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168602240
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168602314
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168602339
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168602349
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168616967
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,168616971
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,169420401
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,169434682
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170156407
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170156444
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170156452
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170156472
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170156517
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170190066
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170190236
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170220114
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170236629
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170236662
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,170282755
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,171115479
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,171115535
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,172704513
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,215190629
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,215205896
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216022834
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216023079
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216023481
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216023524
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216023649
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216023913
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216024252
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216839682
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855671
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855696
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855723
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855787
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855798
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855804
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855939
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216855957
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216856086
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216856149
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216856229
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216856386
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216856562
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216856602
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216856649
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216871769
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216872027
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216872205
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216872311
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886842
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886862
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886873
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886904
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886912
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886921
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886946
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886958
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886970
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216886971
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887014
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887029
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887036
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887038
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887058
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887059
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887067
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887077
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887078
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887096
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887119
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887121
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887170
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887189
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887212
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887243
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887264
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887270
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887271
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887276
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887323
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887324
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216887534
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902487
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902541
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902546
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902561
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902567
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902585
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902621
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902661
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902680
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902684
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902690
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902696
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902707
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902710
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902719
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902733
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902785
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902789
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902796
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902816
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902820
280984173682:montano_rm2_ngff:raw_230701_seg_240316fb,240705d_rsg9_spl,10566,14567,1828,72815935,216902825
